frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
2297,frame_02297.jpg,Walking,0,1839,524,1916,687,30
2288,frame_02288.jpg,Standing,1,1511,533,1621,715,31
2289,frame_02289.jpg,Standing,1,1520,533,1630,715,31
2290,frame_02290.jpg,Standing,1,1529,533,1640,715,31
2291,frame_02291.jpg,Standing,1,1539,533,1649,715,31
2292,frame_02292.jpg,Standing,1,1555,533,1665,715,31
2293,frame_02293.jpg,Standing,1,1571,534,1681,715,31
2294,frame_02294.jpg,Standing,1,1587,534,1698,715,31
2295,frame_02295.jpg,Standing,1,1604,534,1714,715,31
2296,frame_02296.jpg,Standing,1,1620,534,1730,716,31
2297,frame_02297.jpg,Standing,1,1636,534,1746,716,31
2298,frame_02298.jpg,Standing,1,1652,535,1762,716,31
2299,frame_02299.jpg,Standing,1,1668,535,1779,716,31
2300,frame_02300.jpg,Standing,1,1685,535,1795,717,31
2301,frame_02301.jpg,Standing,1,1701,535,1811,717,31
2302,frame_02302.jpg,Standing,1,1727,529,1837,743,31
2303,frame_02303.jpg,Standing,1,1744,529,1854,743,31
2304,frame_02304.jpg,Standing,1,1761,529,1872,743,31
2305,frame_02305.jpg,Standing,1,1789,527,1900,741,31
2306,frame_02306.jpg,Standing,1,1815,527,1916,741,31
2307,frame_02307.jpg,Standing,1,1815,527,1916,741,31
2418,frame_02418.jpg,Crossing,2,748,555,828,682,32
2419,frame_02419.jpg,Crossing,2,752,554,833,683,32
2420,frame_02420.jpg,Crossing,2,755,554,839,684,32
2421,frame_02421.jpg,Crossing,2,759,554,845,685,32
2422,frame_02422.jpg,Crossing,2,763,553,850,686,32
2423,frame_02423.jpg,Crossing,2,766,553,856,687,32
2424,frame_02424.jpg,Crossing,2,770,553,862,688,32
2425,frame_02425.jpg,Crossing,2,774,552,867,689,32
2426,frame_02426.jpg,Crossing,2,777,552,873,690,32
2427,frame_02427.jpg,Crossing,2,781,552,878,691,32
2428,frame_02428.jpg,Crossing,2,785,551,884,692,32
2429,frame_02429.jpg,Crossing,2,788,551,890,693,32
2430,frame_02430.jpg,Crossing,2,792,551,895,694,32
2431,frame_02431.jpg,Crossing,2,796,550,901,695,32
2432,frame_02432.jpg,Crossing,2,799,550,906,696,32
2433,frame_02433.jpg,Crossing,2,803,550,912,697,32
2434,frame_02434.jpg,Crossing,2,807,550,918,698,32
2435,frame_02435.jpg,Crossing,2,810,549,923,699,32
2436,frame_02436.jpg,Crossing,2,814,549,929,700,32
2437,frame_02437.jpg,Crossing,2,818,549,935,701,32
2438,frame_02438.jpg,Crossing,2,821,548,940,702,32
2439,frame_02439.jpg,Crossing,2,827,548,946,702,32
2440,frame_02440.jpg,Crossing,2,833,549,952,702,32
2441,frame_02441.jpg,Crossing,2,839,549,958,702,32
2442,frame_02442.jpg,Crossing,2,845,549,964,702,32
2443,frame_02443.jpg,Crossing,2,851,549,969,703,32
2444,frame_02444.jpg,Crossing,2,856,550,975,703,32
2445,frame_02445.jpg,Crossing,2,862,550,981,703,32
2446,frame_02446.jpg,Crossing,2,868,550,987,703,32
2447,frame_02447.jpg,Crossing,2,874,550,993,704,32
2448,frame_02448.jpg,Crossing,2,880,550,999,704,32
2449,frame_02449.jpg,Crossing,2,888,549,1010,707,32
2450,frame_02450.jpg,Crossing,2,896,547,1022,710,32
2451,frame_02451.jpg,Crossing,2,904,545,1034,713,32
2452,frame_02452.jpg,Crossing,2,912,543,1046,716,32
2453,frame_02453.jpg,Crossing,2,920,542,1058,719,32
2454,frame_02454.jpg,Crossing,2,928,540,1070,722,32
2455,frame_02455.jpg,Crossing,2,936,538,1082,725,32
2456,frame_02456.jpg,Crossing,2,944,537,1094,728,32
2457,frame_02457.jpg,Crossing,2,952,535,1106,731,32
2458,frame_02458.jpg,Crossing,2,960,533,1117,734,32
2459,frame_02459.jpg,Crossing,2,972,531,1132,736,32
2460,frame_02460.jpg,Crossing,2,985,529,1147,738,32
2461,frame_02461.jpg,Crossing,2,998,527,1161,740,32
2462,frame_02462.jpg,Crossing,2,1011,525,1176,743,32
2463,frame_02463.jpg,Crossing,2,1023,523,1191,745,32
2464,frame_02464.jpg,Crossing,2,1036,521,1206,747,32
2465,frame_02465.jpg,Crossing,2,1049,519,1220,749,32
2466,frame_02466.jpg,Crossing,2,1062,518,1235,751,32
2467,frame_02467.jpg,Crossing,2,1074,516,1250,753,32
2468,frame_02468.jpg,Crossing,2,1087,514,1264,756,32
2469,frame_02469.jpg,Crossing,2,1100,512,1285,759,32
2470,frame_02470.jpg,Crossing,2,1113,510,1305,763,32
2471,frame_02471.jpg,Crossing,2,1126,508,1325,767,32
2472,frame_02472.jpg,Crossing,2,1139,506,1346,771,32
2473,frame_02473.jpg,Crossing,2,1152,504,1366,775,32
2474,frame_02474.jpg,Crossing,2,1165,502,1386,779,32
2475,frame_02475.jpg,Crossing,2,1178,500,1406,783,32
2476,frame_02476.jpg,Crossing,2,1191,498,1427,787,32
2477,frame_02477.jpg,Crossing,2,1204,496,1447,791,32
2478,frame_02478.jpg,Crossing,2,1217,494,1467,795,32
2479,frame_02479.jpg,Crossing,2,1243,491,1502,803,32
2480,frame_02480.jpg,Crossing,2,1269,488,1537,811,32
2481,frame_02481.jpg,Crossing,2,1295,484,1571,819,32
2482,frame_02482.jpg,Crossing,2,1321,481,1606,827,32
2483,frame_02483.jpg,Crossing,2,1348,478,1640,836,32
2484,frame_02484.jpg,Crossing,2,1374,475,1675,844,32
2485,frame_02485.jpg,Crossing,2,1400,472,1709,852,32
2486,frame_02486.jpg,Crossing,2,1426,468,1744,860,32
2487,frame_02487.jpg,Crossing,2,1452,465,1779,868,32
2488,frame_02488.jpg,Crossing,2,1478,462,1813,877,32
2489,frame_02489.jpg,Crossing,2,1532,467,1864,882,32
2490,frame_02490.jpg,Crossing,2,1585,472,1916,887,32
2491,frame_02491.jpg,Crossing,2,1572,470,1916,902,32
2492,frame_02492.jpg,Crossing,2,1598,467,1916,923,32
2543,frame_02543.jpg,Walking,0,398,483,473,648,33
2544,frame_02544.jpg,Walking,0,392,483,467,648,33
2545,frame_02545.jpg,Walking,0,386,483,461,648,33
2546,frame_02546.jpg,Walking,0,380,483,455,648,33
2547,frame_02547.jpg,Walking,0,374,483,449,648,33
2548,frame_02548.jpg,Walking,0,368,483,443,648,33
2549,frame_02549.jpg,Walking,0,362,483,437,648,33
2550,frame_02550.jpg,Walking,0,355,483,431,648,33
2551,frame_02551.jpg,Walking,0,349,483,425,648,33
2552,frame_02552.jpg,Walking,0,343,483,419,648,33
2553,frame_02553.jpg,Walking,0,337,483,413,648,33
2554,frame_02554.jpg,Walking,0,328,481,404,648,33
2555,frame_02555.jpg,Walking,0,320,478,396,649,33
2556,frame_02556.jpg,Walking,0,311,475,387,650,33
2557,frame_02557.jpg,Walking,0,302,472,378,650,33
2558,frame_02558.jpg,Walking,0,293,469,370,651,33
2559,frame_02559.jpg,Walking,0,284,467,361,652,33
2560,frame_02560.jpg,Walking,0,275,464,352,652,33
2561,frame_02561.jpg,Walking,0,266,461,344,653,33
2562,frame_02562.jpg,Walking,0,258,458,335,653,33
2563,frame_02563.jpg,Walking,0,249,455,327,654,33
2564,frame_02564.jpg,Walking,0,236,454,316,656,33
2565,frame_02565.jpg,Walking,0,222,452,305,658,33
2566,frame_02566.jpg,Walking,0,209,451,295,659,33
2567,frame_02567.jpg,Walking,0,196,449,284,661,33
2568,frame_02568.jpg,Walking,0,183,448,274,663,33
2569,frame_02569.jpg,Walking,0,170,446,263,664,33
2570,frame_02570.jpg,Walking,0,156,445,252,666,33
2571,frame_02571.jpg,Walking,0,143,443,242,668,33
2572,frame_02572.jpg,Walking,0,130,442,231,670,33
2573,frame_02573.jpg,Walking,0,117,440,221,671,33
2574,frame_02574.jpg,Walking,0,108,440,212,671,33
2575,frame_02575.jpg,Walking,0,100,440,203,671,33
2576,frame_02576.jpg,Walking,0,91,440,195,671,33
2577,frame_02577.jpg,Walking,0,72,440,175,671,33
2578,frame_02578.jpg,Walking,0,52,438,156,669,33
2579,frame_02579.jpg,Walking,0,37,438,141,669,33
2580,frame_02580.jpg,Walking,0,11,432,115,663,33
2581,frame_02581.jpg,Walking,0,11,432,115,663,33
2678,frame_02678.jpg,Crossing,2,1565,533,1697,754,34
2679,frame_02679.jpg,Crossing,2,1569,533,1701,756,34
2680,frame_02680.jpg,Crossing,2,1572,533,1705,758,34
2681,frame_02681.jpg,Crossing,2,1576,533,1710,760,34
2682,frame_02682.jpg,Crossing,2,1580,533,1714,762,34
2683,frame_02683.jpg,Crossing,2,1584,533,1718,764,34
2684,frame_02684.jpg,Crossing,2,1588,533,1722,766,34
2685,frame_02685.jpg,Crossing,2,1592,533,1727,769,34
2686,frame_02686.jpg,Crossing,2,1596,533,1731,771,34
2687,frame_02687.jpg,Crossing,2,1600,533,1735,773,34
2688,frame_02688.jpg,Crossing,2,1604,533,1740,775,34
2689,frame_02689.jpg,Crossing,2,1607,533,1743,777,34
2690,frame_02690.jpg,Crossing,2,1610,533,1747,779,34
2691,frame_02691.jpg,Crossing,2,1613,533,1750,782,34
2692,frame_02692.jpg,Crossing,2,1616,533,1754,784,34
2693,frame_02693.jpg,Crossing,2,1619,533,1757,786,34
2694,frame_02694.jpg,Crossing,2,1622,533,1761,788,34
2695,frame_02695.jpg,Crossing,2,1625,533,1764,790,34
2696,frame_02696.jpg,Crossing,2,1628,533,1767,792,34
2697,frame_02697.jpg,Crossing,2,1631,533,1771,795,34
2698,frame_02698.jpg,Crossing,2,1634,533,1774,797,34
2699,frame_02699.jpg,Crossing,2,1638,533,1778,798,34
2700,frame_02700.jpg,Crossing,2,1642,532,1782,799,34
2701,frame_02701.jpg,Crossing,2,1646,532,1786,800,34
2702,frame_02702.jpg,Crossing,2,1649,531,1790,801,34
2703,frame_02703.jpg,Crossing,2,1653,531,1794,802,34
2704,frame_02704.jpg,Crossing,2,1657,531,1798,803,34
2705,frame_02705.jpg,Crossing,2,1661,530,1802,803,34
2706,frame_02706.jpg,Crossing,2,1665,530,1806,804,34
2707,frame_02707.jpg,Crossing,2,1669,529,1810,805,34
2708,frame_02708.jpg,Crossing,2,1673,529,1814,806,34
2709,frame_02709.jpg,Crossing,2,1677,528,1818,807,34
2710,frame_02710.jpg,Crossing,2,1681,528,1822,808,34
2711,frame_02711.jpg,Crossing,2,1684,527,1826,809,34
2712,frame_02712.jpg,Crossing,2,1688,527,1830,810,34
2713,frame_02713.jpg,Crossing,2,1692,527,1834,811,34
2714,frame_02714.jpg,Crossing,2,1696,526,1838,812,34
2715,frame_02715.jpg,Crossing,2,1700,526,1842,813,34
2716,frame_02716.jpg,Crossing,2,1704,525,1846,814,34
2717,frame_02717.jpg,Crossing,2,1708,525,1850,815,34
2718,frame_02718.jpg,Crossing,2,1712,524,1854,816,34
2719,frame_02719.jpg,Crossing,2,1715,523,1860,819,34
2720,frame_02720.jpg,Crossing,2,1719,521,1866,823,34
2721,frame_02721.jpg,Crossing,2,1722,519,1873,826,34
2722,frame_02722.jpg,Crossing,2,1725,517,1879,829,34
2723,frame_02723.jpg,Crossing,2,1729,515,1885,832,34
2724,frame_02724.jpg,Crossing,2,1732,513,1891,836,34
2725,frame_02725.jpg,Crossing,2,1736,511,1897,839,34
2726,frame_02726.jpg,Crossing,2,1739,509,1903,842,34
2727,frame_02727.jpg,Crossing,2,1743,507,1909,845,34
2728,frame_02728.jpg,Crossing,2,1746,505,1915,849,34
2729,frame_02729.jpg,Crossing,2,1748,505,1915,849,34
2730,frame_02730.jpg,Crossing,2,1749,505,1915,849,34
2731,frame_02731.jpg,Crossing,2,1751,505,1915,849,34
2732,frame_02732.jpg,Crossing,2,1752,505,1915,849,34
2733,frame_02733.jpg,Crossing,2,1754,505,1915,849,34
2734,frame_02734.jpg,Crossing,2,1755,505,1915,849,34
2735,frame_02735.jpg,Crossing,2,1757,505,1915,849,34
2736,frame_02736.jpg,Crossing,2,1758,505,1915,849,34
2737,frame_02737.jpg,Crossing,2,1760,505,1915,849,34
2738,frame_02738.jpg,Crossing,2,1761,505,1916,849,34
2739,frame_02739.jpg,Crossing,2,1767,502,1916,852,34
2740,frame_02740.jpg,Crossing,2,1773,500,1916,856,34
2741,frame_02741.jpg,Crossing,2,1779,497,1916,860,34
2742,frame_02742.jpg,Crossing,2,1786,495,1916,864,34
2743,frame_02743.jpg,Crossing,2,1792,492,1916,868,34
2744,frame_02744.jpg,Crossing,2,1798,489,1916,872,34
2745,frame_02745.jpg,Crossing,2,1804,487,1916,876,34
2746,frame_02746.jpg,Crossing,2,1810,484,1916,880,34
2747,frame_02747.jpg,Crossing,2,1816,482,1916,884,34
2748,frame_02748.jpg,Crossing,2,1822,479,1916,887,34
2749,frame_02749.jpg,Crossing,2,1822,479,1916,887,34
2718,frame_02718.jpg,Crossing,2,1608,524,1733,775,35
2719,frame_02719.jpg,Crossing,2,1609,524,1735,779,35
2720,frame_02720.jpg,Crossing,2,1609,524,1736,783,35
2721,frame_02721.jpg,Crossing,2,1610,523,1738,787,35
2722,frame_02722.jpg,Crossing,2,1611,523,1739,792,35
2723,frame_02723.jpg,Crossing,2,1611,522,1741,796,35
2724,frame_02724.jpg,Crossing,2,1612,522,1742,800,35
2725,frame_02725.jpg,Crossing,2,1612,521,1744,804,35
2726,frame_02726.jpg,Crossing,2,1613,521,1745,808,35
2727,frame_02727.jpg,Crossing,2,1614,521,1747,812,35
2728,frame_02728.jpg,Crossing,2,1614,520,1748,816,35
2729,frame_02729.jpg,Crossing,2,1617,520,1751,816,35
2730,frame_02730.jpg,Crossing,2,1620,519,1754,815,35
2731,frame_02731.jpg,Crossing,2,1622,519,1756,815,35
2732,frame_02732.jpg,Crossing,2,1625,518,1759,814,35
2733,frame_02733.jpg,Crossing,2,1627,518,1761,814,35
2734,frame_02734.jpg,Crossing,2,1630,518,1764,814,35
2735,frame_02735.jpg,Crossing,2,1633,517,1767,813,35
2736,frame_02736.jpg,Crossing,2,1635,517,1769,813,35
2737,frame_02737.jpg,Crossing,2,1638,516,1772,812,35
2738,frame_02738.jpg,Crossing,2,1640,516,1774,812,35
2739,frame_02739.jpg,Crossing,2,1644,514,1780,816,35
2740,frame_02740.jpg,Crossing,2,1648,512,1786,821,35
2741,frame_02741.jpg,Crossing,2,1651,511,1792,826,35
2742,frame_02742.jpg,Crossing,2,1655,509,1798,830,35
2743,frame_02743.jpg,Crossing,2,1659,507,1803,835,35
2744,frame_02744.jpg,Crossing,2,1662,505,1809,839,35
2745,frame_02745.jpg,Crossing,2,1666,504,1815,844,35
2746,frame_02746.jpg,Crossing,2,1670,502,1821,848,35
2747,frame_02747.jpg,Crossing,2,1673,500,1827,853,35
2748,frame_02748.jpg,Crossing,2,1677,499,1833,857,35
2749,frame_02749.jpg,Crossing,2,1684,497,1839,861,35
2750,frame_02750.jpg,Crossing,2,1691,496,1845,865,35
2751,frame_02751.jpg,Crossing,2,1698,495,1852,869,35
2752,frame_02752.jpg,Crossing,2,1704,494,1858,873,35
2753,frame_02753.jpg,Crossing,2,1711,493,1865,877,35
2754,frame_02754.jpg,Crossing,2,1718,492,1871,881,35
2755,frame_02755.jpg,Crossing,2,1725,490,1877,885,35
2756,frame_02756.jpg,Crossing,2,1732,489,1884,889,35
2757,frame_02757.jpg,Crossing,2,1738,488,1890,893,35
2758,frame_02758.jpg,Crossing,2,1745,487,1896,897,35
2759,frame_02759.jpg,Crossing,2,1752,486,1903,901,35
2760,frame_02760.jpg,Crossing,2,1759,485,1909,905,35
2761,frame_02761.jpg,Crossing,2,1766,483,1916,909,35
2762,frame_02762.jpg,Crossing,2,1766,483,1916,909,35
2763,frame_02763.jpg,Crossing,2,1766,483,1916,909,35
2764,frame_02764.jpg,Crossing,2,1766,483,1916,909,35
2765,frame_02765.jpg,Crossing,2,1766,483,1916,909,35
2766,frame_02766.jpg,Crossing,2,1766,483,1916,909,35
2767,frame_02767.jpg,Crossing,2,1766,483,1916,909,35
2928,frame_02928.jpg,Crossing,2,906,559,968,645,36
2929,frame_02929.jpg,Crossing,2,907,559,970,645,36
2930,frame_02930.jpg,Crossing,2,909,559,972,645,36
2931,frame_02931.jpg,Crossing,2,911,559,973,645,36
2932,frame_02932.jpg,Crossing,2,913,559,975,645,36
2933,frame_02933.jpg,Crossing,2,914,559,977,645,36
2934,frame_02934.jpg,Crossing,2,916,559,979,645,36
2935,frame_02935.jpg,Crossing,2,918,559,980,645,36
2936,frame_02936.jpg,Crossing,2,919,559,982,645,36
2937,frame_02937.jpg,Crossing,2,921,559,984,645,36
2938,frame_02938.jpg,Crossing,2,923,559,986,645,36
2939,frame_02939.jpg,Crossing,2,926,559,989,645,36
2940,frame_02940.jpg,Crossing,2,929,559,992,645,36
2941,frame_02941.jpg,Crossing,2,932,559,995,645,36
2942,frame_02942.jpg,Crossing,2,935,559,998,645,36
2943,frame_02943.jpg,Crossing,2,938,559,1001,645,36
2944,frame_02944.jpg,Crossing,2,941,559,1004,645,36
2945,frame_02945.jpg,Crossing,2,944,559,1007,645,36
2948,frame_02948.jpg,Crossing,2,953,559,1016,645,36
2949,frame_02949.jpg,Crossing,2,953,559,1016,645,36
2950,frame_02950.jpg,Crossing,2,953,559,1016,645,36
2951,frame_02951.jpg,Crossing,2,953,559,1016,645,36
2952,frame_02952.jpg,Crossing,2,953,559,1016,645,36
2953,frame_02953.jpg,Crossing,2,953,559,1016,645,36
2954,frame_02954.jpg,Crossing,2,953,559,1016,645,36
2955,frame_02955.jpg,Crossing,2,953,559,1016,645,36
2986,frame_02986.jpg,Crossing,2,1042,561,1117,669,37
2987,frame_02987.jpg,Crossing,2,1044,561,1119,669,37
2988,frame_02988.jpg,Crossing,2,1046,561,1122,669,37
2989,frame_02989.jpg,Crossing,2,1048,561,1124,669,37
2990,frame_02990.jpg,Crossing,2,1050,561,1126,669,37
2991,frame_02991.jpg,Crossing,2,1052,561,1128,669,37
2992,frame_02992.jpg,Crossing,2,1054,561,1130,669,37
2993,frame_02993.jpg,Crossing,2,1056,561,1132,669,37
2994,frame_02994.jpg,Crossing,2,1058,561,1134,669,37
2995,frame_02995.jpg,Crossing,2,1060,561,1136,669,37
2996,frame_02996.jpg,Crossing,2,1062,561,1138,669,37
2997,frame_02997.jpg,Crossing,2,1064,561,1140,669,37
2998,frame_02998.jpg,Crossing,2,1066,561,1142,669,37
2999,frame_02999.jpg,Crossing,2,1068,561,1144,669,37
3000,frame_03000.jpg,Crossing,2,1070,561,1146,669,37
3001,frame_03001.jpg,Crossing,2,1072,561,1148,669,37
3002,frame_03002.jpg,Crossing,2,1075,561,1150,669,37
3003,frame_03003.jpg,Crossing,2,1077,561,1152,669,37
3004,frame_03004.jpg,Crossing,2,1079,561,1154,669,37
3005,frame_03005.jpg,Crossing,2,1081,561,1156,669,37
3006,frame_03006.jpg,Crossing,2,1084,561,1160,669,37
3007,frame_03007.jpg,Crossing,2,1087,560,1163,668,37
3008,frame_03008.jpg,Crossing,2,1090,560,1166,668,37
3009,frame_03009.jpg,Crossing,2,1094,559,1169,668,37
3010,frame_03010.jpg,Crossing,2,1097,559,1173,667,37
3011,frame_03011.jpg,Crossing,2,1100,559,1176,667,37
3012,frame_03012.jpg,Crossing,2,1103,558,1179,666,37
3013,frame_03013.jpg,Crossing,2,1107,558,1182,666,37
3014,frame_03014.jpg,Crossing,2,1110,557,1185,665,37
3015,frame_03015.jpg,Crossing,2,1113,557,1189,665,37
3016,frame_03016.jpg,Crossing,2,1117,556,1194,667,37
3017,frame_03017.jpg,Crossing,2,1121,556,1199,668,37
3018,frame_03018.jpg,Crossing,2,1125,555,1204,670,37
3019,frame_03019.jpg,Crossing,2,1130,554,1209,672,37
3020,frame_03020.jpg,Crossing,2,1134,554,1215,674,37
3021,frame_03021.jpg,Crossing,2,1138,553,1220,675,37
3022,frame_03022.jpg,Crossing,2,1142,552,1225,677,37
3023,frame_03023.jpg,Crossing,2,1146,552,1230,679,37
3024,frame_03024.jpg,Crossing,2,1150,551,1235,680,37
3025,frame_03025.jpg,Crossing,2,1154,550,1241,682,37
3026,frame_03026.jpg,Crossing,2,1161,550,1247,684,37
3027,frame_03027.jpg,Crossing,2,1167,550,1254,685,37
3028,frame_03028.jpg,Crossing,2,1174,550,1261,686,37
3029,frame_03029.jpg,Crossing,2,1180,550,1267,687,37
3030,frame_03030.jpg,Crossing,2,1187,550,1274,689,37
3031,frame_03031.jpg,Crossing,2,1193,550,1281,690,37
3032,frame_03032.jpg,Crossing,2,1200,550,1287,691,37
3033,frame_03033.jpg,Crossing,2,1206,550,1294,693,37
3034,frame_03034.jpg,Crossing,2,1213,550,1301,694,37
3035,frame_03035.jpg,Crossing,2,1219,550,1308,695,37
3036,frame_03036.jpg,Crossing,2,1225,548,1315,697,37
3037,frame_03037.jpg,Crossing,2,1231,546,1321,698,37
3038,frame_03038.jpg,Crossing,2,1237,544,1328,699,37
3039,frame_03039.jpg,Crossing,2,1242,542,1335,700,37
3040,frame_03040.jpg,Crossing,2,1248,540,1342,702,37
3041,frame_03041.jpg,Crossing,2,1254,537,1349,703,37
3042,frame_03042.jpg,Crossing,2,1260,535,1356,704,37
3043,frame_03043.jpg,Crossing,2,1266,533,1363,706,37
3044,frame_03044.jpg,Crossing,2,1272,531,1370,707,37
3045,frame_03045.jpg,Crossing,2,1277,529,1377,708,37
3046,frame_03046.jpg,Crossing,2,1286,530,1386,710,37
3047,frame_03047.jpg,Crossing,2,1296,531,1395,711,37
3048,frame_03048.jpg,Crossing,2,1305,533,1404,712,37
3049,frame_03049.jpg,Crossing,2,1314,534,1413,713,37
3050,frame_03050.jpg,Crossing,2,1323,535,1422,715,37
3051,frame_03051.jpg,Crossing,2,1332,537,1431,716,37
3052,frame_03052.jpg,Crossing,2,1341,538,1440,717,37
3053,frame_03053.jpg,Crossing,2,1350,539,1449,719,37
3054,frame_03054.jpg,Crossing,2,1359,540,1458,720,37
3055,frame_03055.jpg,Crossing,2,1368,542,1467,721,37
3056,frame_03056.jpg,Crossing,2,1368,542,1486,731,37
3057,frame_03057.jpg,Crossing,2,1368,542,1504,741,37
3058,frame_03058.jpg,Crossing,2,1382,540,1518,738,37
3059,frame_03059.jpg,Crossing,2,1396,537,1532,736,37
3060,frame_03060.jpg,Crossing,2,1413,537,1550,736,37
3061,frame_03061.jpg,Crossing,2,1430,535,1568,739,37
3062,frame_03062.jpg,Crossing,2,1446,534,1587,741,37
3063,frame_03063.jpg,Crossing,2,1463,532,1605,744,37
3064,frame_03064.jpg,Crossing,2,1479,530,1624,747,37
3065,frame_03065.jpg,Crossing,2,1496,528,1642,749,37
3066,frame_03066.jpg,Crossing,2,1512,526,1661,752,37
3067,frame_03067.jpg,Crossing,2,1528,524,1680,754,37
3068,frame_03068.jpg,Crossing,2,1545,522,1698,757,37
3069,frame_03069.jpg,Crossing,2,1561,520,1717,760,37
3070,frame_03070.jpg,Crossing,2,1578,518,1735,762,37
3071,frame_03071.jpg,Crossing,2,1604,518,1761,762,37
3072,frame_03072.jpg,Crossing,2,1630,518,1787,762,37
3073,frame_03073.jpg,Crossing,2,1656,518,1813,762,37
3074,frame_03074.jpg,Crossing,2,1674,516,1835,772,37
3075,frame_03075.jpg,Crossing,2,1692,514,1856,782,37
3076,frame_03076.jpg,Crossing,2,1710,511,1878,793,37
3077,frame_03077.jpg,Crossing,2,1726,508,1894,789,37
3078,frame_03078.jpg,Crossing,2,1742,505,1910,786,37
3079,frame_03079.jpg,Crossing,2,1742,505,1910,786,37
3080,frame_03080.jpg,Crossing,2,1742,505,1910,786,37
3015,frame_03015.jpg,Walking,0,1284,561,1375,687,38
3016,frame_03016.jpg,Walking,0,1290,561,1381,687,38
3017,frame_03017.jpg,Walking,0,1296,562,1387,687,38
3018,frame_03018.jpg,Walking,0,1302,562,1393,687,38
3019,frame_03019.jpg,Walking,0,1308,562,1399,687,38
3020,frame_03020.jpg,Walking,0,1314,562,1405,688,38
3021,frame_03021.jpg,Walking,0,1320,562,1411,688,38
3022,frame_03022.jpg,Walking,0,1326,563,1417,688,38
3023,frame_03023.jpg,Walking,0,1332,563,1423,688,38
3024,frame_03024.jpg,Walking,0,1338,563,1429,688,38
3025,frame_03025.jpg,Walking,0,1344,563,1435,689,38
3026,frame_03026.jpg,Walking,0,1353,563,1445,691,38
3027,frame_03027.jpg,Walking,0,1363,563,1455,693,38
3028,frame_03028.jpg,Walking,0,1372,563,1465,695,38
3029,frame_03029.jpg,Walking,0,1381,563,1475,698,38
3030,frame_03030.jpg,Walking,0,1390,563,1485,700,38
3031,frame_03031.jpg,Walking,0,1399,563,1495,702,38
3032,frame_03032.jpg,Walking,0,1409,563,1505,705,38
