frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
1733,frame_01733.jpg,Walking,0,105,413,259,794,2
1734,frame_01734.jpg,Walking,0,105,413,259,794,2
1735,frame_01735.jpg,Walking,0,105,413,259,794,2
1736,frame_01736.jpg,Walking,0,105,413,259,794,2
1737,frame_01737.jpg,Walking,0,105,413,259,794,2
1738,frame_01738.jpg,Walking,0,105,413,259,794,2
1739,frame_01739.jpg,Walking,0,105,413,259,794,2
1740,frame_01740.jpg,Walking,0,105,413,259,794,2
1741,frame_01741.jpg,Walking,0,105,413,259,794,2
1742,frame_01742.jpg,Walking,0,105,413,259,794,2
1743,frame_01743.jpg,Walking,0,105,413,259,794,2
1744,frame_01744.jpg,Walking,0,105,413,259,794,2
1745,frame_01745.jpg,Walking,0,105,413,259,794,2
1746,frame_01746.jpg,Walking,0,105,413,259,794,2
1747,frame_01747.jpg,Walking,0,105,413,259,794,2
1748,frame_01748.jpg,Walking,0,105,413,259,794,2
1749,frame_01749.jpg,Walking,0,105,413,259,794,2
1750,frame_01750.jpg,Walking,0,105,413,259,794,2
1751,frame_01751.jpg,Walking,0,105,413,259,794,2
1752,frame_01752.jpg,Walking,0,105,413,259,794,2
1753,frame_01753.jpg,Walking,0,105,413,259,794,2
1754,frame_01754.jpg,Walking,0,105,413,259,794,2
1755,frame_01755.jpg,Walking,0,105,413,259,794,2
1756,frame_01756.jpg,Walking,0,105,413,259,794,2
1757,frame_01757.jpg,Walking,0,105,413,259,794,2
1758,frame_01758.jpg,Walking,0,105,413,259,794,2
1759,frame_01759.jpg,Walking,0,105,413,259,794,2
1760,frame_01760.jpg,Walking,0,105,413,259,794,2
1761,frame_01761.jpg,Walking,0,105,413,259,794,2
1762,frame_01762.jpg,Walking,0,105,413,259,794,2
1763,frame_01763.jpg,Walking,0,105,413,259,794,2
1764,frame_01764.jpg,Walking,0,105,413,259,794,2
1765,frame_01765.jpg,Walking,0,105,413,259,794,2
1766,frame_01766.jpg,Walking,0,105,413,259,794,2
1767,frame_01767.jpg,Walking,0,105,413,259,794,2
1768,frame_01768.jpg,Walking,0,105,413,259,794,2
1769,frame_01769.jpg,Walking,0,105,413,259,794,2
1770,frame_01770.jpg,Walking,0,105,413,259,794,2
1771,frame_01771.jpg,Walking,0,105,413,259,794,2
1772,frame_01772.jpg,Walking,0,105,413,259,794,2
1773,frame_01773.jpg,Walking,0,105,413,259,794,2
1774,frame_01774.jpg,Walking,0,105,413,259,794,2
1775,frame_01775.jpg,Walking,0,105,413,259,794,2
1776,frame_01776.jpg,Walking,0,105,413,259,794,2
1777,frame_01777.jpg,Walking,0,105,413,259,794,2
1778,frame_01778.jpg,Walking,0,105,413,259,794,2
1779,frame_01779.jpg,Walking,0,105,413,259,794,2
1780,frame_01780.jpg,Walking,0,105,413,259,794,2
1781,frame_01781.jpg,Walking,0,105,413,259,794,2
1782,frame_01782.jpg,Walking,0,105,413,259,794,2
1783,frame_01783.jpg,Walking,0,105,413,259,794,2
1784,frame_01784.jpg,Walking,0,105,413,259,794,2
1785,frame_01785.jpg,Walking,0,105,413,259,794,2
1786,frame_01786.jpg,Walking,0,105,413,259,794,2
1787,frame_01787.jpg,Walking,0,105,413,259,794,2
1788,frame_01788.jpg,Walking,0,105,413,259,794,2
1789,frame_01789.jpg,Walking,0,105,413,259,794,2
1790,frame_01790.jpg,Walking,0,105,413,259,794,2
1791,frame_01791.jpg,Walking,0,105,413,259,794,2
1792,frame_01792.jpg,Walking,0,105,413,259,794,2
1793,frame_01793.jpg,Walking,0,105,413,259,794,2
1794,frame_01794.jpg,Walking,0,105,413,259,794,2
1795,frame_01795.jpg,Walking,0,105,413,259,794,2
1796,frame_01796.jpg,Walking,0,105,413,259,794,2
1797,frame_01797.jpg,Walking,0,105,413,259,794,2
1798,frame_01798.jpg,Walking,0,105,413,259,794,2
1799,frame_01799.jpg,Walking,0,105,413,259,794,2
1800,frame_01800.jpg,Walking,0,105,413,259,794,2
1801,frame_01801.jpg,Walking,0,105,413,259,794,2
1802,frame_01802.jpg,Walking,0,105,413,259,794,2
1803,frame_01803.jpg,Walking,0,105,413,259,794,2
1804,frame_01804.jpg,Walking,0,105,413,259,794,2
1805,frame_01805.jpg,Walking,0,105,413,259,794,2
1806,frame_01806.jpg,Walking,0,105,413,259,794,2
1807,frame_01807.jpg,Walking,0,105,413,259,794,2
1808,frame_01808.jpg,Walking,0,105,413,259,794,2
1809,frame_01809.jpg,Walking,0,105,413,259,794,2
1810,frame_01810.jpg,Walking,0,105,413,259,794,2
1811,frame_01811.jpg,Walking,0,105,413,259,794,2
1812,frame_01812.jpg,Walking,0,105,413,259,794,2
1813,frame_01813.jpg,Walking,0,105,413,259,794,2
1814,frame_01814.jpg,Walking,0,105,413,259,794,2
1815,frame_01815.jpg,Walking,0,105,413,259,794,2
1816,frame_01816.jpg,Walking,0,105,413,259,794,2
1817,frame_01817.jpg,Walking,0,105,413,259,794,2
1818,frame_01818.jpg,Walking,0,105,413,259,794,2
1819,frame_01819.jpg,Walking,0,105,413,259,794,2
1820,frame_01820.jpg,Walking,0,105,413,259,794,2
1821,frame_01821.jpg,Walking,0,105,413,259,794,2
1822,frame_01822.jpg,Walking,0,105,413,259,794,2
1823,frame_01823.jpg,Walking,0,105,413,259,794,2
1824,frame_01824.jpg,Walking,0,105,413,259,794,2
1825,frame_01825.jpg,Walking,0,105,413,259,794,2
1826,frame_01826.jpg,Walking,0,105,413,259,794,2
1827,frame_01827.jpg,Walking,0,105,413,259,794,2
1828,frame_01828.jpg,Walking,0,105,413,259,794,2
1829,frame_01829.jpg,Walking,0,105,413,259,794,2
1830,frame_01830.jpg,Walking,0,105,413,259,794,2
1831,frame_01831.jpg,Walking,0,105,413,259,794,2
1832,frame_01832.jpg,Walking,0,105,413,259,794,2
1833,frame_01833.jpg,Walking,0,105,413,259,794,2
1834,frame_01834.jpg,Walking,0,105,413,259,794,2
1835,frame_01835.jpg,Walking,0,105,413,259,794,2
1836,frame_01836.jpg,Walking,0,105,413,259,794,2
1837,frame_01837.jpg,Walking,0,105,413,259,794,2
1838,frame_01838.jpg,Walking,0,105,413,259,794,2
1839,frame_01839.jpg,Walking,0,105,413,259,794,2
1840,frame_01840.jpg,Walking,0,105,413,259,794,2
1841,frame_01841.jpg,Walking,0,105,413,259,794,2
1842,frame_01842.jpg,Walking,0,105,413,259,794,2
1843,frame_01843.jpg,Walking,0,105,413,259,794,2
1844,frame_01844.jpg,Walking,0,105,413,259,794,2
1845,frame_01845.jpg,Walking,0,105,413,259,794,2
1846,frame_01846.jpg,Walking,0,105,413,259,794,2
1847,frame_01847.jpg,Walking,0,105,413,259,794,2
1848,frame_01848.jpg,Walking,0,105,413,259,794,2
1849,frame_01849.jpg,Walking,0,105,413,259,794,2
1850,frame_01850.jpg,Walking,0,105,413,259,794,2
1851,frame_01851.jpg,Walking,0,105,413,259,794,2
1852,frame_01852.jpg,Walking,0,105,413,259,794,2
1853,frame_01853.jpg,Walking,0,105,413,259,794,2
1854,frame_01854.jpg,Walking,0,105,413,259,794,2
1855,frame_01855.jpg,Walking,0,105,413,259,794,2
1856,frame_01856.jpg,Walking,0,105,413,259,794,2
1857,frame_01857.jpg,Walking,0,105,413,259,794,2
1858,frame_01858.jpg,Walking,0,105,413,259,794,2
1859,frame_01859.jpg,Walking,0,105,413,259,794,2
1860,frame_01860.jpg,Walking,0,105,413,259,794,2
1861,frame_01861.jpg,Walking,0,105,413,259,794,2
1862,frame_01862.jpg,Walking,0,105,413,259,794,2
1863,frame_01863.jpg,Walking,0,105,413,259,794,2
1864,frame_01864.jpg,Walking,0,105,413,259,794,2
1865,frame_01865.jpg,Walking,0,105,413,259,794,2
1866,frame_01866.jpg,Walking,0,105,413,259,794,2
1867,frame_01867.jpg,Walking,0,105,413,259,794,2
1868,frame_01868.jpg,Walking,0,105,413,259,794,2
1869,frame_01869.jpg,Walking,0,105,413,259,794,2
1870,frame_01870.jpg,Walking,0,105,413,259,794,2
1871,frame_01871.jpg,Walking,0,105,413,259,794,2
1872,frame_01872.jpg,Walking,0,105,413,259,794,2
1873,frame_01873.jpg,Walking,0,105,413,259,794,2
1874,frame_01874.jpg,Walking,0,105,413,259,794,2
1875,frame_01875.jpg,Walking,0,105,413,259,794,2
1876,frame_01876.jpg,Walking,0,105,413,259,794,2
1877,frame_01877.jpg,Walking,0,105,413,259,794,2
1878,frame_01878.jpg,Walking,0,105,413,259,794,2
1879,frame_01879.jpg,Walking,0,105,413,259,794,2
1880,frame_01880.jpg,Walking,0,105,413,259,794,2
1881,frame_01881.jpg,Walking,0,105,413,259,794,2
1882,frame_01882.jpg,Walking,0,105,413,259,794,2
1883,frame_01883.jpg,Walking,0,105,413,259,794,2
1884,frame_01884.jpg,Walking,0,105,413,259,794,2
1885,frame_01885.jpg,Walking,0,105,413,259,794,2
1886,frame_01886.jpg,Walking,0,105,413,259,794,2
1887,frame_01887.jpg,Walking,0,105,413,259,794,2
1888,frame_01888.jpg,Walking,0,105,413,259,794,2
1889,frame_01889.jpg,Walking,0,105,413,259,794,2
1890,frame_01890.jpg,Walking,0,105,413,259,794,2
1891,frame_01891.jpg,Walking,0,105,413,259,794,2
1892,frame_01892.jpg,Walking,0,105,413,259,794,2
1893,frame_01893.jpg,Walking,0,105,413,259,794,2
1894,frame_01894.jpg,Walking,0,105,413,259,794,2
1895,frame_01895.jpg,Walking,0,105,413,259,794,2
1896,frame_01896.jpg,Walking,0,105,413,259,794,2
1897,frame_01897.jpg,Walking,0,105,413,259,794,2
1898,frame_01898.jpg,Walking,0,105,413,259,794,2
1899,frame_01899.jpg,Walking,0,105,413,259,794,2
1900,frame_01900.jpg,Walking,0,105,413,259,794,2
1901,frame_01901.jpg,Walking,0,105,413,259,794,2
1902,frame_01902.jpg,Walking,0,105,413,259,794,2
1903,frame_01903.jpg,Walking,0,105,413,259,794,2
1904,frame_01904.jpg,Walking,0,105,413,259,794,2
1905,frame_01905.jpg,Walking,0,105,413,259,794,2
1906,frame_01906.jpg,Walking,0,105,413,259,794,2
1907,frame_01907.jpg,Walking,0,105,413,259,794,2
1908,frame_01908.jpg,Walking,0,105,413,259,794,2
1909,frame_01909.jpg,Walking,0,105,413,259,794,2
1910,frame_01910.jpg,Walking,0,105,413,259,794,2
1911,frame_01911.jpg,Walking,0,105,413,259,794,2
1912,frame_01912.jpg,Walking,0,105,413,259,794,2
635,frame_00635.jpg,Walking,0,645,568,687,649,3
636,frame_00636.jpg,Walking,0,643,568,685,649,3
637,frame_00637.jpg,Walking,0,641,568,683,649,3
638,frame_00638.jpg,Walking,0,639,568,681,648,3
639,frame_00639.jpg,Walking,0,637,567,679,648,3
640,frame_00640.jpg,Walking,0,635,567,677,648,3
641,frame_00641.jpg,Walking,0,633,567,675,648,3
642,frame_00642.jpg,Walking,0,631,567,673,647,3
643,frame_00643.jpg,Walking,0,629,566,671,647,3
644,frame_00644.jpg,Walking,0,627,566,669,647,3
645,frame_00645.jpg,Walking,0,625,566,667,647,3
646,frame_00646.jpg,Walking,0,622,566,664,647,3
647,frame_00647.jpg,Walking,0,618,566,661,647,3
648,frame_00648.jpg,Walking,0,615,567,657,647,3
649,frame_00649.jpg,Walking,0,612,567,654,648,3
650,frame_00650.jpg,Walking,0,608,567,650,648,3
651,frame_00651.jpg,Walking,0,605,567,647,648,3
652,frame_00652.jpg,Walking,0,601,568,644,648,3
653,frame_00653.jpg,Walking,0,598,568,640,649,3
654,frame_00654.jpg,Walking,0,595,568,637,649,3
655,frame_00655.jpg,Walking,0,591,568,634,649,3
656,frame_00656.jpg,Walking,0,589,569,631,650,3
657,frame_00657.jpg,Walking,0,586,570,628,651,3
658,frame_00658.jpg,Walking,0,583,571,625,652,3
659,frame_00659.jpg,Walking,0,580,572,623,653,3
660,frame_00660.jpg,Walking,0,578,573,620,654,3
661,frame_00661.jpg,Walking,0,575,574,617,654,3
662,frame_00662.jpg,Walking,0,572,574,615,655,3
663,frame_00663.jpg,Walking,0,570,575,612,656,3
664,frame_00664.jpg,Walking,0,567,576,609,657,3
665,frame_00665.jpg,Walking,0,564,577,606,658,3
666,frame_00666.jpg,Walking,0,559,576,602,659,3
667,frame_00667.jpg,Walking,0,555,575,598,659,3
668,frame_00668.jpg,Walking,0,550,574,594,660,3
669,frame_00669.jpg,Walking,0,545,573,589,661,3
670,frame_00670.jpg,Walking,0,540,572,585,662,3
671,frame_00671.jpg,Walking,0,536,571,581,662,3
672,frame_00672.jpg,Walking,0,531,570,577,663,3
673,frame_00673.jpg,Walking,0,526,569,573,664,3
674,frame_00674.jpg,Walking,0,522,568,568,665,3
675,frame_00675.jpg,Walking,0,517,567,564,665,3
676,frame_00676.jpg,Walking,0,509,566,558,667,3
677,frame_00677.jpg,Walking,0,500,565,553,668,3
678,frame_00678.jpg,Walking,0,492,564,547,670,3
679,frame_00679.jpg,Walking,0,484,563,542,671,3
680,frame_00680.jpg,Walking,0,476,562,536,673,3
681,frame_00681.jpg,Walking,0,468,560,530,674,3
682,frame_00682.jpg,Walking,0,459,559,525,676,3
683,frame_00683.jpg,Walking,0,451,558,519,677,3
684,frame_00684.jpg,Walking,0,443,557,514,679,3
685,frame_00685.jpg,Walking,0,435,556,508,680,3
686,frame_00686.jpg,Walking,0,425,557,499,682,3
687,frame_00687.jpg,Walking,0,416,558,489,683,3
688,frame_00688.jpg,Walking,0,406,560,479,684,3
689,frame_00689.jpg,Walking,0,396,561,470,685,3
690,frame_00690.jpg,Walking,0,387,562,460,687,3
691,frame_00691.jpg,Walking,0,377,563,451,688,3
692,frame_00692.jpg,Walking,0,368,565,441,689,3
693,frame_00693.jpg,Walking,0,358,566,432,690,3
694,frame_00694.jpg,Walking,0,349,567,422,691,3
695,frame_00695.jpg,Walking,0,339,568,412,693,3
696,frame_00696.jpg,Walking,0,323,567,401,697,3
697,frame_00697.jpg,Walking,0,308,565,389,701,3
698,frame_00698.jpg,Walking,0,292,564,377,705,3
699,frame_00699.jpg,Walking,0,277,562,365,709,3
700,frame_00700.jpg,Walking,0,261,561,353,713,3
701,frame_00701.jpg,Walking,0,246,559,341,717,3
702,frame_00702.jpg,Walking,0,230,558,330,721,3
703,frame_00703.jpg,Walking,0,215,556,318,725,3
704,frame_00704.jpg,Walking,0,199,555,306,729,3
705,frame_00705.jpg,Walking,0,184,553,294,733,3
706,frame_00706.jpg,Walking,0,165,555,270,734,3
707,frame_00707.jpg,Walking,0,147,556,245,735,3
708,frame_00708.jpg,Walking,0,128,557,220,736,3
709,frame_00709.jpg,Walking,0,110,558,196,737,3
710,frame_00710.jpg,Walking,0,92,559,171,738,3
711,frame_00711.jpg,Walking,0,73,560,146,739,3
712,frame_00712.jpg,Walking,0,55,561,122,740,3
713,frame_00713.jpg,Walking,0,36,562,97,741,3
714,frame_00714.jpg,Walking,0,18,564,73,743,3
715,frame_00715.jpg,Walking,0,0,565,48,744,3
716,frame_00716.jpg,Walking,0,0,565,48,744,3
717,frame_00717.jpg,Walking,0,0,565,48,744,3
718,frame_00718.jpg,Walking,0,0,565,48,744,3
719,frame_00719.jpg,Walking,0,0,565,48,744,3
720,frame_00720.jpg,Walking,0,0,565,48,744,3
721,frame_00721.jpg,Walking,0,0,565,48,744,3
722,frame_00722.jpg,Walking,0,0,565,48,744,3
723,frame_00723.jpg,Walking,0,0,565,48,744,3
724,frame_00724.jpg,Walking,0,0,565,48,744,3
725,frame_00725.jpg,Walking,0,0,565,48,744,3
726,frame_00726.jpg,Walking,0,0,565,48,744,3
727,frame_00727.jpg,Walking,0,0,565,48,744,3
728,frame_00728.jpg,Walking,0,0,565,48,744,3
729,frame_00729.jpg,Walking,0,0,565,48,744,3
730,frame_00730.jpg,Walking,0,0,565,48,744,3
731,frame_00731.jpg,Walking,0,0,565,48,744,3
732,frame_00732.jpg,Walking,0,0,565,48,744,3
733,frame_00733.jpg,Walking,0,0,565,48,744,3
734,frame_00734.jpg,Walking,0,0,565,48,744,3
735,frame_00735.jpg,Walking,0,0,565,48,744,3
736,frame_00736.jpg,Walking,0,0,565,48,744,3
737,frame_00737.jpg,Walking,0,0,565,48,744,3
738,frame_00738.jpg,Walking,0,0,565,48,744,3
739,frame_00739.jpg,Walking,0,0,565,48,744,3
740,frame_00740.jpg,Walking,0,0,565,48,744,3
741,frame_00741.jpg,Walking,0,0,565,48,744,3
742,frame_00742.jpg,Walking,0,0,565,48,744,3
743,frame_00743.jpg,Walking,0,0,565,48,744,3
744,frame_00744.jpg,Walking,0,0,565,48,744,3
745,frame_00745.jpg,Walking,0,0,565,48,744,3
746,frame_00746.jpg,Walking,0,0,565,48,744,3
747,frame_00747.jpg,Walking,0,0,565,48,744,3
748,frame_00748.jpg,Walking,0,0,565,48,744,3
749,frame_00749.jpg,Walking,0,0,565,48,744,3
750,frame_00750.jpg,Walking,0,0,565,48,744,3
751,frame_00751.jpg,Walking,0,0,565,48,744,3
752,frame_00752.jpg,Walking,0,0,565,48,744,3
753,frame_00753.jpg,Walking,0,0,565,48,744,3
754,frame_00754.jpg,Walking,0,0,565,48,744,3
755,frame_00755.jpg,Walking,0,0,565,48,744,3
756,frame_00756.jpg,Walking,0,0,565,48,744,3
757,frame_00757.jpg,Walking,0,0,565,48,744,3
758,frame_00758.jpg,Walking,0,0,565,48,744,3
759,frame_00759.jpg,Walking,0,0,565,48,744,3
760,frame_00760.jpg,Walking,0,0,565,48,744,3
761,frame_00761.jpg,Walking,0,0,565,48,744,3
762,frame_00762.jpg,Walking,0,0,565,48,744,3
763,frame_00763.jpg,Walking,0,0,565,48,744,3
764,frame_00764.jpg,Walking,0,0,565,48,744,3
765,frame_00765.jpg,Walking,0,0,565,48,744,3
766,frame_00766.jpg,Walking,0,0,565,48,744,3
767,frame_00767.jpg,Walking,0,0,565,48,744,3
768,frame_00768.jpg,Walking,0,0,565,48,744,3
769,frame_00769.jpg,Walking,0,0,565,48,744,3
770,frame_00770.jpg,Walking,0,0,565,48,744,3
771,frame_00771.jpg,Walking,0,0,565,48,744,3
772,frame_00772.jpg,Walking,0,0,565,48,744,3
773,frame_00773.jpg,Walking,0,0,565,48,744,3
774,frame_00774.jpg,Walking,0,0,565,48,744,3
775,frame_00775.jpg,Walking,0,0,565,48,744,3
776,frame_00776.jpg,Walking,0,0,565,48,744,3
777,frame_00777.jpg,Walking,0,0,565,48,744,3
778,frame_00778.jpg,Walking,0,0,565,48,744,3
779,frame_00779.jpg,Walking,0,0,565,48,744,3
780,frame_00780.jpg,Walking,0,0,565,48,744,3
781,frame_00781.jpg,Walking,0,0,565,48,744,3
782,frame_00782.jpg,Walking,0,0,565,48,744,3
783,frame_00783.jpg,Walking,0,0,565,48,744,3
784,frame_00784.jpg,Walking,0,0,565,48,744,3
785,frame_00785.jpg,Walking,0,0,565,48,744,3
786,frame_00786.jpg,Walking,0,0,565,48,744,3
787,frame_00787.jpg,Walking,0,0,565,48,744,3
788,frame_00788.jpg,Walking,0,0,565,48,744,3
789,frame_00789.jpg,Walking,0,0,565,48,744,3
790,frame_00790.jpg,Walking,0,0,565,48,744,3
791,frame_00791.jpg,Walking,0,0,565,48,744,3
792,frame_00792.jpg,Walking,0,0,565,48,744,3
793,frame_00793.jpg,Walking,0,0,565,48,744,3
794,frame_00794.jpg,Walking,0,0,565,48,744,3
795,frame_00795.jpg,Walking,0,0,565,48,744,3
796,frame_00796.jpg,Walking,0,0,565,48,744,3
797,frame_00797.jpg,Walking,0,0,565,48,744,3
798,frame_00798.jpg,Walking,0,0,565,48,744,3
799,frame_00799.jpg,Walking,0,0,565,48,744,3
800,frame_00800.jpg,Walking,0,0,565,48,744,3
801,frame_00801.jpg,Walking,0,0,565,48,744,3
802,frame_00802.jpg,Walking,0,0,565,48,744,3
803,frame_00803.jpg,Walking,0,0,565,48,744,3
804,frame_00804.jpg,Walking,0,0,565,48,744,3
805,frame_00805.jpg,Walking,0,0,565,48,744,3
806,frame_00806.jpg,Walking,0,0,565,48,744,3
807,frame_00807.jpg,Walking,0,0,565,48,744,3
808,frame_00808.jpg,Walking,0,0,565,48,744,3
809,frame_00809.jpg,Walking,0,0,565,48,744,3
810,frame_00810.jpg,Walking,0,0,565,48,744,3
811,frame_00811.jpg,Walking,0,0,565,48,744,3
812,frame_00812.jpg,Walking,0,0,565,48,744,3
813,frame_00813.jpg,Walking,0,0,565,48,744,3
814,frame_00814.jpg,Walking,0,0,565,48,744,3
815,frame_00815.jpg,Walking,0,0,565,48,744,3
816,frame_00816.jpg,Walking,0,0,565,48,744,3
817,frame_00817.jpg,Walking,0,0,565,48,744,3
818,frame_00818.jpg,Walking,0,0,565,48,744,3
819,frame_00819.jpg,Walking,0,0,565,48,744,3
820,frame_00820.jpg,Walking,0,0,565,48,744,3
821,frame_00821.jpg,Walking,0,0,565,48,744,3
822,frame_00822.jpg,Walking,0,0,565,48,744,3
823,frame_00823.jpg,Walking,0,0,565,48,744,3
824,frame_00824.jpg,Walking,0,0,565,48,744,3
825,frame_00825.jpg,Walking,0,0,565,48,744,3
826,frame_00826.jpg,Walking,0,0,565,48,744,3
827,frame_00827.jpg,Walking,0,0,565,48,744,3
828,frame_00828.jpg,Walking,0,0,565,48,744,3
829,frame_00829.jpg,Walking,0,0,565,48,744,3
830,frame_00830.jpg,Walking,0,0,565,48,744,3
831,frame_00831.jpg,Walking,0,0,565,48,744,3
832,frame_00832.jpg,Walking,0,0,565,48,744,3
833,frame_00833.jpg,Walking,0,0,565,48,744,3
834,frame_00834.jpg,Walking,0,0,565,48,744,3
835,frame_00835.jpg,Walking,0,0,565,48,744,3
836,frame_00836.jpg,Walking,0,0,565,48,744,3
837,frame_00837.jpg,Walking,0,0,565,48,744,3
838,frame_00838.jpg,Walking,0,0,565,48,744,3
839,frame_00839.jpg,Walking,0,0,565,48,744,3
840,frame_00840.jpg,Walking,0,0,565,48,744,3
841,frame_00841.jpg,Walking,0,0,565,48,744,3
842,frame_00842.jpg,Walking,0,0,565,48,744,3
843,frame_00843.jpg,Walking,0,0,565,48,744,3
844,frame_00844.jpg,Walking,0,0,565,48,744,3
845,frame_00845.jpg,Walking,0,0,565,48,744,3
846,frame_00846.jpg,Walking,0,0,565,48,744,3
847,frame_00847.jpg,Walking,0,0,565,48,744,3
848,frame_00848.jpg,Walking,0,0,565,48,744,3
849,frame_00849.jpg,Walking,0,0,565,48,744,3
850,frame_00850.jpg,Walking,0,0,565,48,744,3
851,frame_00851.jpg,Walking,0,0,565,48,744,3
852,frame_00852.jpg,Walking,0,0,565,48,744,3
853,frame_00853.jpg,Walking,0,0,565,48,744,3
854,frame_00854.jpg,Walking,0,0,565,48,744,3
855,frame_00855.jpg,Walking,0,0,565,48,744,3
856,frame_00856.jpg,Walking,0,0,565,48,744,3
857,frame_00857.jpg,Walking,0,0,565,48,744,3
858,frame_00858.jpg,Walking,0,0,565,48,744,3
859,frame_00859.jpg,Walking,0,0,565,48,744,3
860,frame_00860.jpg,Walking,0,0,565,48,744,3
861,frame_00861.jpg,Walking,0,0,565,48,744,3
862,frame_00862.jpg,Walking,0,0,565,48,744,3
863,frame_00863.jpg,Walking,0,0,565,48,744,3
864,frame_00864.jpg,Walking,0,0,565,48,744,3
865,frame_00865.jpg,Walking,0,0,565,48,744,3
866,frame_00866.jpg,Walking,0,0,565,48,744,3
867,frame_00867.jpg,Walking,0,0,565,48,744,3
868,frame_00868.jpg,Walking,0,0,565,48,744,3
869,frame_00869.jpg,Walking,0,0,565,48,744,3
870,frame_00870.jpg,Walking,0,0,565,48,744,3
871,frame_00871.jpg,Walking,0,0,565,48,744,3
872,frame_00872.jpg,Walking,0,0,565,48,744,3
873,frame_00873.jpg,Walking,0,0,565,48,744,3
874,frame_00874.jpg,Walking,0,0,565,48,744,3
875,frame_00875.jpg,Walking,0,0,565,48,744,3
876,frame_00876.jpg,Walking,0,0,565,48,744,3
877,frame_00877.jpg,Walking,0,0,565,48,744,3
878,frame_00878.jpg,Walking,0,0,565,48,744,3
879,frame_00879.jpg,Walking,0,0,565,48,744,3
880,frame_00880.jpg,Walking,0,0,565,48,744,3
881,frame_00881.jpg,Walking,0,0,565,48,744,3
882,frame_00882.jpg,Walking,0,0,565,48,744,3
883,frame_00883.jpg,Walking,0,0,565,48,744,3
884,frame_00884.jpg,Walking,0,0,565,48,744,3
885,frame_00885.jpg,Walking,0,0,565,48,744,3
886,frame_00886.jpg,Walking,0,0,565,48,744,3
887,frame_00887.jpg,Walking,0,0,565,48,744,3
888,frame_00888.jpg,Walking,0,0,565,48,744,3
889,frame_00889.jpg,Walking,0,0,565,48,744,3
